縣市,鄉鎮市區,村里,valid_ticket,agree_ticket,disagree_ticket,invalid_ticket,vote_ticket,votable_population,population,vote_to_votable,agree_to_votable
屏東縣,林邊鄉,林邊村,624,202,422,6,630,1392,0,45.26,14.51
屏東縣,林邊鄉,光林村,620,195,425,9,629,1509,0,41.68,12.92
屏東縣,林邊鄉,仁和村,691,219,472,9,700,1603,0,43.67,13.66
屏東縣,林邊鄉,中林村,322,124,198,4,326,690,0,47.25,17.97
屏東縣,林邊鄉,永樂村,1376,420,956,14,1390,3098,0,44.87,13.56
屏東縣,林邊鄉,水利村,646,244,402,8,654,1761,0,37.14,13.86
屏東縣,林邊鄉,崎峯村,430,146,284,8,438,1241,0,35.29,11.76
屏東縣,林邊鄉,田厝村,349,110,239,6,355,895,0,39.66,12.29
屏東縣,林邊鄉,竹林村,757,229,528,8,765,1885,0,40.58,12.15
屏東縣,林邊鄉,鎮安村,459,150,309,12,471,1086,0,43.37,13.81
屏東縣,林邊鄉,合計,6274,2039,4235,84,6358,15160,17145,41.94,13.45
屏東縣,南州鄉,溪洲村,689,237,452,6,695,1652,0,42.07,14.35
屏東縣,南州鄉,溪南村,397,147,250,2,399,908,0,43.94,16.19
屏東縣,南州鄉,仁里村,219,82,137,4,223,487,0,45.79,16.84
屏東縣,南州鄉,溪北村,309,181,128,2,311,673,0,46.21,26.89
屏東縣,南州鄉,七塊村,365,132,233,4,369,1011,0,36.5,13.06
屏東縣,南州鄉,萬華村,366,132,234,2,368,965,0,38.13,13.68
屏東縣,南州鄉,米崙村,456,175,281,4,460,1028,0,44.75,17.02
屏東縣,南州鄉,壽元村,423,74,349,8,431,1050,0,41.05,7.05
屏東縣,南州鄉,同安村,421,96,325,5,426,965,0,44.15,9.95
屏東縣,南州鄉,南安村,234,66,168,6,240,515,0,46.6,12.82
屏東縣,南州鄉,合計,3879,1322,2557,43,3922,9254,10249,42.38,14.29
屏東縣,佳冬鄉,佳冬村,585,215,370,5,590,1467,0,40.22,14.66
屏東縣,佳冬鄉,六根村,544,189,355,4,548,1302,0,42.09,14.52
屏東縣,佳冬鄉,賴家村,341,96,245,4,345,733,0,47.07,13.1
屏東縣,佳冬鄉,萬建村,691,240,451,5,696,1793,0,38.82,13.39
屏東縣,佳冬鄉,石光村,796,210,586,13,809,1922,0,42.09,10.93
屏東縣,佳冬鄉,玉光村,792,198,594,14,806,2056,0,39.2,9.63
屏東縣,佳冬鄉,昌隆村,397,123,274,13,410,936,0,43.8,13.14
屏東縣,佳冬鄉,豐隆村,274,89,185,3,277,674,0,41.1,13.2
屏東縣,佳冬鄉,大同村,449,119,330,5,454,1138,0,39.89,10.46
屏東縣,佳冬鄉,羌園村,412,105,307,7,419,1061,0,39.49,9.9
屏東縣,佳冬鄉,燄溫村,358,122,236,2,360,1072,0,33.58,11.38
屏東縣,佳冬鄉,塭豐村,772,321,451,11,783,2355,0,33.25,13.63
屏東縣,佳冬鄉,合計,6411,2027,4384,86,6497,16509,18414,39.35,12.28
屏東縣,琉球鄉,本福村,501,254,247,3,504,2066,0,24.39,12.29
屏東縣,琉球鄉,中福村,271,140,131,3,274,1247,0,21.97,11.23
屏東縣,琉球鄉,漁福村,223,158,65,3,226,975,0,23.18,16.21
屏東縣,琉球鄉,大福村,292,176,116,1,293,1617,0,18.12,10.88
屏東縣,琉球鄉,南福村,193,111,82,1,194,1117,0,17.37,9.94
屏東縣,琉球鄉,天福村,198,113,85,0,198,1101,0,17.98,10.26
屏東縣,琉球鄉,上福村,260,157,103,2,262,1622,0,16.15,9.68
屏東縣,琉球鄉,杉福村,171,90,81,2,173,850,0,20.35,10.59
屏東縣,琉球鄉,合計,2109,1199,910,15,2124,10595,12095,20.05,11.32
屏東縣,車城鄉,福興村,489,199,290,3,492,1315,0,37.41,15.13
屏東縣,車城鄉,福安村,225,61,164,2,227,534,0,42.51,11.42
屏東縣,車城鄉,田中村,157,61,96,1,158,610,0,25.9,10.0
屏東縣,車城鄉,海口村,204,91,113,4,208,717,0,29.01,12.69
屏東縣,車城鄉,統埔村,111,48,63,0,111,370,0,30.0,12.97
屏東縣,車城鄉,溫泉村,269,112,157,4,273,837,0,32.62,13.38
屏東縣,車城鄉,保力村,352,156,196,8,360,1197,0,30.08,13.03
屏東縣,車城鄉,新街村,146,38,108,2,148,418,0,35.41,9.09
屏東縣,車城鄉,埔墘村,112,58,54,0,112,412,0,27.18,14.08
屏東縣,車城鄉,射寮村,150,73,77,4,154,481,0,32.02,15.18
屏東縣,車城鄉,後灣村,154,66,88,4,158,399,0,39.6,16.54
屏東縣,車城鄉,合計,2369,963,1406,32,2401,7290,8221,32.94,13.21
屏東縣,滿州鄉,滿州村,422,203,219,5,427,1429,0,29.88,14.21
屏東縣,滿州鄉,里德村,119,56,63,1,120,392,0,30.61,14.29
屏東縣,滿州鄉,永靖村,371,171,200,3,374,1208,0,30.96,14.16
屏東縣,滿州鄉,港口村,392,129,263,3,395,1223,0,32.3,10.55
屏東縣,滿州鄉,响林村,148,47,101,0,148,526,0,28.14,8.94
屏東縣,滿州鄉,長樂村,267,143,124,5,272,1255,0,21.67,11.39
屏東縣,滿州鄉,九棚村,90,43,47,0,90,348,0,25.86,12.36
屏東縣,滿州鄉,港仔村,98,47,51,0,98,305,0,32.13,15.41
屏東縣,滿州鄉,合計,1907,839,1068,17,1924,6686,7397,28.78,12.55
屏東縣,枋山鄉,枋山村,351,166,185,10,361,966,0,37.37,17.18
屏東縣,枋山鄉,加祿村,695,238,457,7,702,1872,0,37.5,12.71
屏東縣,枋山鄉,楓港村,292,74,218,2,294,962,0,30.56,7.69
屏東縣,枋山鄉,善餘村,249,76,173,2,251,837,0,29.99,9.08
屏東縣,枋山鄉,合計,1587,554,1033,21,1608,4637,5145,34.68,11.95
屏東縣,三地門鄉,三地村,550,441,109,16,566,1460,0,38.77,30.21
屏東縣,三地門鄉,達來村,95,61,34,1,96,341,0,28.15,17.89
屏東縣,三地門鄉,德文村,86,56,30,2,88,566,0,15.55,9.89
屏東縣,三地門鄉,大社村,172,139,33,6,178,639,0,27.86,21.75
屏東縣,三地門鄉,賽嘉村,218,165,53,3,221,725,0,30.48,22.76
屏東縣,三地門鄉,口社村,190,136,54,3,193,550,0,35.09,24.73
屏東縣,三地門鄉,馬兒村,101,68,33,0,101,341,0,29.62,19.94
屏東縣,三地門鄉,安坡村,155,117,38,3,158,468,0,33.76,25.0
屏東縣,三地門鄉,青山村,200,172,28,4,204,694,0,29.39,24.78
屏東縣,三地門鄉,青葉村,167,136,31,1,168,617,0,27.23,22.04
屏東縣,三地門鄉,合計,1934,1491,443,39,1973,6401,7691,30.82,23.29
屏東縣,霧臺鄉,霧台村,348,240,108,3,351,1089,0,32.23,22.04
屏東縣,霧臺鄉,阿禮村,106,93,13,1,107,297,0,36.03,31.31
屏東縣,霧臺鄉,吉露村,72,54,18,0,72,183,0,39.34,29.51
屏東縣,霧臺鄉,大武村,66,42,24,2,68,441,0,15.42,9.52
屏東縣,霧臺鄉,佳暮村,150,127,23,1,151,356,0,42.42,35.67
屏東縣,霧臺鄉,好茶村,184,117,67,3,187,476,0,39.29,24.58
屏東縣,霧臺鄉,合計,926,673,253,10,936,2842,3230,32.93,23.68
屏東縣,瑪家鄉,瑪家村,161,123,38,1,162,443,0,36.57,27.77
屏東縣,瑪家鄉,北葉村,311,244,67,2,313,771,0,40.6,31.65
屏東縣,瑪家鄉,凉山村,282,227,55,1,283,1041,0,27.19,21.81
屏東縣,瑪家鄉,佳義村,307,213,94,3,310,887,0,34.95,24.01
屏東縣,瑪家鄉,排灣村,135,112,23,0,135,419,0,32.22,26.73
屏東縣,瑪家鄉,三和村,778,641,137,11,789,2049,0,38.51,31.28
屏東縣,瑪家鄉,合計,1974,1560,414,18,1992,5610,6706,35.51,27.81
屏東縣,泰武鄉,佳平村,325,272,53,2,327,844,0,38.74,32.23
屏東縣,泰武鄉,武潭村,336,266,70,7,343,950,0,36.11,28.0
屏東縣,泰武鄉,平和村,211,131,80,2,213,610,0,34.92,21.48
屏東縣,泰武鄉,佳興村,117,104,13,1,118,408,0,28.92,25.49
屏東縣,泰武鄉,泰武村,206,173,33,5,211,772,0,27.33,22.41
屏東縣,泰武鄉,萬安村,255,227,28,0,255,748,0,34.09,30.35
屏東縣,泰武鄉,合計,1450,1173,277,17,1467,4332,5365,33.86,27.08
屏東縣,來義鄉,來義村,257,215,42,1,258,909,0,28.38,23.65
屏東縣,來義鄉,義林村,194,153,41,3,197,586,0,33.62,26.11
屏東縣,來義鄉,丹林村,262,228,34,0,262,709,0,36.95,32.16
屏東縣,來義鄉,古樓村,404,342,62,5,409,1112,0,36.78,30.76
屏東縣,來義鄉,文樂村,295,247,48,4,299,840,0,35.6,29.4
屏東縣,來義鄉,望嘉村,347,315,32,3,350,864,0,40.51,36.46
屏東縣,來義鄉,南和村,409,350,59,8,417,1197,0,34.84,29.24
屏東縣,來義鄉,合計,2168,1850,318,24,2192,6217,7400,35.26,29.76
屏東縣,春日鄉,春日村,191,152,39,2,193,923,0,20.91,16.47
屏東縣,春日鄉,古華村,187,139,48,2,189,685,0,27.59,20.29
屏東縣,春日鄉,士文村,56,40,16,5,61,311,0,19.61,12.86
屏東縣,春日鄉,七佳村,281,226,55,6,287,940,0,30.53,24.04
屏東縣,春日鄉,歸崇村,168,126,42,9,177,647,0,27.36,19.47
屏東縣,春日鄉,力里村,126,93,33,6,132,469,0,28.14,19.83
屏東縣,春日鄉,合計,1009,776,233,30,1039,3975,4912,26.14,19.52
屏東縣,獅子鄉,楓林村,222,187,35,4,226,702,0,32.19,26.64
屏東縣,獅子鄉,丹路村,203,176,27,4,207,759,0,27.27,23.19
屏東縣,獅子鄉,草埔村,213,183,30,4,217,626,0,34.66,29.23
屏東縣,獅子鄉,內文村,73,61,12,0,73,229,0,31.88,26.64
屏東縣,獅子鄉,竹坑村,97,77,20,1,98,293,0,33.45,26.28
屏東縣,獅子鄉,獅子村,147,122,25,0,147,490,0,30.0,24.9
屏東縣,獅子鄉,內獅村,221,186,35,4,225,624,0,36.06,29.81
屏東縣,獅子鄉,南世村,112,91,21,3,115,369,0,31.17,24.66
屏東縣,獅子鄉,合計,1288,1083,205,20,1308,4092,4805,31.96,26.47
屏東縣,牡丹鄉,石門村,497,409,88,9,506,1579,0,32.05,25.9
屏東縣,牡丹鄉,牡丹村,220,192,28,9,229,645,0,35.5,29.77
屏東縣,牡丹鄉,東源村,148,123,25,2,150,435,0,34.48,28.28
屏東縣,牡丹鄉,旭海村,123,93,30,7,130,359,0,36.21,25.91
屏東縣,牡丹鄉,高士村,149,120,29,3,152,567,0,26.81,21.16
屏東縣,牡丹鄉,四林村,105,83,22,3,108,549,0,19.67,15.12
屏東縣,牡丹鄉,合計,1242,1020,222,33,1275,4134,4860,30.84,24.67
屏東縣,合計,合計,278204,111353,166851,3086,281290,700254,807970,40.17,15.9
宜蘭縣,宜蘭市,神農里,1048,552,496,15,1063,2534,0,41.95,21.78
宜蘭縣,宜蘭市,民權里,596,317,279,5,601,1744,0,34.46,18.18
宜蘭縣,宜蘭市,進士里,920,456,464,11,931,2115,0,44.02,21.56
宜蘭縣,宜蘭市,南橋里,525,232,293,5,530,1269,0,41.77,18.28
宜蘭縣,宜蘭市,建業里,845,354,491,6,851,1962,0,43.37,18.04
宜蘭縣,宜蘭市,南津里,876,493,383,14,890,2131,0,41.76,23.13
宜蘭縣,宜蘭市,凱旋里,516,206,310,10,526,1298,0,40.52,15.87
宜蘭縣,宜蘭市,黎明里,719,311,408,6,725,1846,0,39.27,16.85
宜蘭縣,宜蘭市,東村里,844,392,452,8,852,2200,0,38.73,17.82
宜蘭縣,宜蘭市,延平里,1189,593,596,13,1202,3263,0,36.84,18.17
宜蘭縣,宜蘭市,七張里,532,198,334,8,540,1459,0,37.01,13.57
宜蘭縣,宜蘭市,慈安里,604,297,307,7,611,1801,0,33.93,16.49
宜蘭縣,宜蘭市,新民里,651,246,405,8,659,1464,0,45.01,16.8
宜蘭縣,宜蘭市,東門里,401,140,261,1,402,951,0,42.27,14.72
宜蘭縣,宜蘭市,小東里,636,270,366,5,641,1595,0,40.19,16.93
宜蘭縣,宜蘭市,菜園里,523,232,291,4,527,1334,0,39.51,17.39
宜蘭縣,宜蘭市,孝廉里,447,166,281,3,450,1122,0,40.11,14.8
宜蘭縣,宜蘭市,新生里,947,350,597,6,953,2678,0,35.59,13.07
宜蘭縣,宜蘭市,茭白里,764,330,434,11,775,2080,0,37.26,15.87
宜蘭縣,宜蘭市,北津里,823,304,519,12,835,2200,0,37.95,13.82
宜蘭縣,宜蘭市,梅洲里,1159,437,722,4,1163,3159,0,36.82,13.83
宜蘭縣,宜蘭市,北門里,484,182,302,8,492,1112,0,44.24,16.37
宜蘭縣,宜蘭市,中山里,346,150,196,4,350,902,0,38.8,16.63
宜蘭縣,宜蘭市,西門里,738,269,469,7,745,1736,0,42.91,15.5
宜蘭縣,宜蘭市,南門里,555,244,311,2,557,1330,0,41.88,18.35
宜蘭縣,宜蘭市,負郭里,1180,556,624,9,1189,2908,0,40.89,19.12
宜蘭縣,宜蘭市,民族里,938,492,446,10,948,2157,0,43.95,22.81
宜蘭縣,宜蘭市,建軍里,651,315,336,3,654,1576,0,41.5,19.99
宜蘭縣,宜蘭市,思源里,1762,964,798,14,1776,4247,0,41.82,22.7
宜蘭縣,宜蘭市,文化里,1229,629,600,7,1236,2966,0,41.67,21.21
宜蘭縣,宜蘭市,復興里,1082,583,499,7,1089,2613,0,41.68,22.31
宜蘭縣,宜蘭市,成功里,1151,558,593,9,1160,3044,0,38.11,18.33
宜蘭縣,宜蘭市,新東里,1175,595,580,8,1183,3099,0,38.17,19.2
宜蘭縣,宜蘭市,七結里,1096,591,505,6,1102,2533,0,43.51,23.33
宜蘭縣,宜蘭市,泰山里,657,348,309,3,660,1969,0,33.52,17.67
宜蘭縣,宜蘭市,大新里,305,138,167,2,307,770,0,39.87,17.92
宜蘭縣,宜蘭市,中興里,1015,478,537,6,1021,2844,0,35.9,16.81
宜蘭縣,宜蘭市,擺厘里,1232,571,661,7,1239,2875,0,43.1,19.86
宜蘭縣,宜蘭市,合計,31161,14539,16622,274,31435,78886,95269,39.85,18.43
宜蘭縣,羅東鎮,大新里,617,252,365,8,625,1532,0,40.8,16.45
宜蘭縣,羅東鎮,東安里,1295,517,778,11,1306,3501,0,37.3,14.77
宜蘭縣,羅東鎮,新群里,1051,358,693,8,1059,2687,0,39.41,13.32
宜蘭縣,羅東鎮,羅莊里,1190,509,681,7,1197,3002,0,39.87,16.96
宜蘭縣,羅東鎮,南昌里,872,385,487,8,880,2352,0,37.41,16.37
宜蘭縣,羅東鎮,南豪里,551,228,323,6,557,1294,0,43.04,17.62
宜蘭縣,羅東鎮,成功里,630,249,381,3,633,1501,0,42.17,16.59
宜蘭縣,羅東鎮,仁德里,486,207,279,4,490,1123,0,43.63,18.43
宜蘭縣,羅東鎮,漢民里,1418,598,820,13,1431,3579,0,39.98,16.71
宜蘭縣,羅東鎮,西安里,1086,449,637,6,1092,2799,0,39.01,16.04
宜蘭縣,羅東鎮,北成里,1085,443,642,17,1102,2795,0,39.43,15.85
宜蘭縣,羅東鎮,賢文里,1381,620,761,22,1403,3502,0,40.06,17.7
宜蘭縣,羅東鎮,公正里,1124,443,681,14,1138,2641,0,43.09,16.77
宜蘭縣,羅東鎮,集祥里,369,151,218,5,374,1099,0,34.03,13.74
宜蘭縣,羅東鎮,信義里,1222,513,709,14,1236,2919,0,42.34,17.57
宜蘭縣,羅東鎮,竹林里,1156,459,697,18,1174,2844,0,41.28,16.14
宜蘭縣,羅東鎮,仁愛里,1482,601,881,12,1494,3570,0,41.85,16.83
宜蘭縣,羅東鎮,樹林里,1551,695,856,16,1567,3337,0,46.96,20.83
宜蘭縣,羅東鎮,國華里,1768,766,1002,17,1785,4280,0,41.71,17.9
宜蘭縣,羅東鎮,維揚里,1238,522,716,11,1249,2960,0,42.2,17.64
宜蘭縣,羅東鎮,開明里,568,216,352,8,576,1355,0,42.51,15.94
宜蘭縣,羅東鎮,中山里,533,184,349,6,539,1343,0,40.13,13.7
宜蘭縣,羅東鎮,仁和里,380,144,236,5,385,978,0,39.37,14.72
宜蘭縣,羅東鎮,合計,23053,9509,13544,239,23292,56993,71097,40.87,16.68
宜蘭縣,蘇澳鎮,龍德里,1196,420,776,23,1219,3347,0,36.42,12.55
宜蘭縣,蘇澳鎮,頂寮里,378,125,253,7,385,1020,0,37.75,12.25
宜蘭縣,蘇澳鎮,永榮里,1381,509,872,12,1393,3753,0,37.12,13.56
宜蘭縣,蘇澳鎮,存仁里,347,114,233,5,352,861,0,40.88,13.24
宜蘭縣,蘇澳鎮,港邊里,496,187,309,10,506,1218,0,41.54,15.35
宜蘭縣,蘇澳鎮,隘丁里,1150,429,721,12,1162,3062,0,37.95,14.01
宜蘭縣,蘇澳鎮,新城里,571,213,358,14,585,1452,0,40.29,14.67
宜蘭縣,蘇澳鎮,聖湖里,793,408,385,10,803,2219,0,36.19,18.39
宜蘭縣,蘇澳鎮,蘇西里,888,380,508,6,894,2348,0,38.07,16.18
宜蘭縣,蘇澳鎮,蘇北里,378,200,178,5,383,953,0,40.19,20.99
宜蘭縣,蘇澳鎮,蘇南里,216,89,127,1,217,437,0,49.66,20.37
宜蘭縣,蘇澳鎮,蘇東里,166,81,85,1,167,499,0,33.47,16.23
宜蘭縣,蘇澳鎮,長安里,181,76,105,4,185,521,0,35.51,14.59
宜蘭縣,蘇澳鎮,永光里,184,101,83,1,185,431,0,42.92,23.43
宜蘭縣,蘇澳鎮,永春里,192,79,113,2,194,573,0,33.86,13.79
宜蘭縣,蘇澳鎮,永樂里,151,66,85,2,153,439,0,34.85,15.03
宜蘭縣,蘇澳鎮,南安里,330,143,187,4,334,909,0,36.74,15.73
宜蘭縣,蘇澳鎮,南正里,330,109,221,5,335,893,0,37.51,12.21
宜蘭縣,蘇澳鎮,南成里,329,120,209,8,337,1052,0,32.03,11.41
宜蘭縣,蘇澳鎮,南興里,426,189,237,12,438,1414,0,30.98,13.37
宜蘭縣,蘇澳鎮,南寧里,345,151,194,6,351,1011,0,34.72,14.94
宜蘭縣,蘇澳鎮,南建里,402,132,270,6,408,1165,0,35.02,11.33
宜蘭縣,蘇澳鎮,東澳里,87,44,43,4,91,330,0,27.58,13.33
宜蘭縣,蘇澳鎮,南強里,222,76,146,4,226,691,0,32.71,11.0
宜蘭縣,蘇澳鎮,朝陽里,211,62,149,5,216,584,0,36.99,10.62
宜蘭縣,蘇澳鎮,聖愛里,919,387,532,6,925,2734,0,33.83,14.16
宜蘭縣,蘇澳鎮,合計,12269,4890,7379,175,12444,33916,38592,36.69,14.42
宜蘭縣,頭城鎮,石城里,81,27,54,0,81,304,0,26.64,8.88
宜蘭縣,頭城鎮,大里里,191,93,98,5,196,676,0,28.99,13.76
宜蘭縣,頭城鎮,大溪里,262,94,168,5,267,874,0,30.55,10.76
宜蘭縣,頭城鎮,合興里,85,39,46,1,86,345,0,24.93,11.3
宜蘭縣,頭城鎮,更新里,355,155,200,7,362,1352,0,26.78,11.46
宜蘭縣,頭城鎮,外澳里,240,113,127,3,243,862,0,28.19,13.11
宜蘭縣,頭城鎮,港口里,216,80,136,1,217,678,0,32.01,11.8
宜蘭縣,頭城鎮,武營里,569,300,269,4,573,1576,0,36.36,19.04
宜蘭縣,頭城鎮,大坑里,477,222,255,5,482,1356,0,35.55,16.37
宜蘭縣,頭城鎮,城東里,305,156,149,2,307,710,0,43.24,21.97
宜蘭縣,頭城鎮,城北里,198,121,77,2,200,488,0,40.98,24.8
宜蘭縣,頭城鎮,城西里,195,104,91,0,195,533,0,36.59,19.51
宜蘭縣,頭城鎮,城南里,264,137,127,3,267,645,0,41.4,21.24
宜蘭縣,頭城鎮,竹安里,571,261,310,11,582,2076,0,28.03,12.57
宜蘭縣,頭城鎮,新建里,699,336,363,9,708,2044,0,34.64,16.44
宜蘭縣,頭城鎮,拔雅里,716,364,352,10,726,2076,0,34.97,17.53
宜蘭縣,頭城鎮,福成里,293,141,152,6,299,931,0,32.12,15.15
宜蘭縣,頭城鎮,金面里,590,303,287,8,598,1711,0,34.95,17.71
宜蘭縣,頭城鎮,金盈里,226,111,115,1,227,692,0,32.8,16.04
宜蘭縣,頭城鎮,頂埔里,488,227,261,5,493,1301,0,37.89,17.45
宜蘭縣,頭城鎮,下埔里,306,126,180,5,311,909,0,34.21,13.86
宜蘭縣,頭城鎮,中崙里,308,140,168,5,313,1008,0,31.05,13.89
宜蘭縣,頭城鎮,二城里,342,156,186,4,346,1090,0,31.74,14.31
宜蘭縣,頭城鎮,龜山里,227,101,126,3,230,705,0,32.62,14.33
宜蘭縣,頭城鎮,合計,8204,3907,4297,105,8309,24942,28673,33.31,15.66
宜蘭縣,礁溪鄉,白雲村,525,219,306,8,533,1601,0,33.29,13.68
宜蘭縣,礁溪鄉,玉石村,704,313,391,9,713,1954,0,36.49,16.02
宜蘭縣,礁溪鄉,德陽村,1485,765,720,22,1507,3987,0,37.8,19.19
宜蘭縣,礁溪鄉,大忠村,918,442,476,16,934,2517,0,37.11,17.56
宜蘭縣,礁溪鄉,大義村,228,99,129,3,231,620,0,37.26,15.97
宜蘭縣,礁溪鄉,六結村,576,275,301,6,582,1372,0,42.42,20.04
宜蘭縣,礁溪鄉,二龍村,447,147,300,1,448,1198,0,37.4,12.27
宜蘭縣,礁溪鄉,時潮村,518,151,367,12,530,1460,0,36.3,10.34
宜蘭縣,礁溪鄉,玉田村,832,263,569,6,838,2114,0,39.64,12.44
宜蘭縣,礁溪鄉,三民村,843,308,535,11,854,2406,0,35.49,12.8
宜蘭縣,礁溪鄉,林美村,343,115,228,3,346,1132,0,30.57,10.16
宜蘭縣,礁溪鄉,白鵝村,293,121,172,4,297,830,0,35.78,14.58
宜蘭縣,礁溪鄉,玉光村,420,153,267,6,426,1059,0,40.23,14.45
宜蘭縣,礁溪鄉,光武村,479,175,304,4,483,1359,0,35.54,12.88
宜蘭縣,礁溪鄉,吳沙村,1031,384,647,11,1042,2526,0,41.25,15.2
宜蘭縣,礁溪鄉,龍潭村,1222,407,815,14,1236,3316,0,37.27,12.27
宜蘭縣,礁溪鄉,匏崙村,327,142,185,3,330,921,0,35.83,15.42
宜蘭縣,礁溪鄉,二結村,180,37,143,1,181,422,0,42.89,8.77
宜蘭縣,礁溪鄉,合計,11371,4516,6855,140,11511,30794,35091,37.38,14.67
宜蘭縣,壯圍鄉,吉祥村,978,389,589,8,986,2606,0,37.84,14.93
宜蘭縣,壯圍鄉,美福村,692,291,401,5,697,1928,0,36.15,15.09
宜蘭縣,壯圍鄉,新南村,364,128,236,7,371,931,0,39.85,13.75
宜蘭縣,壯圍鄉,東港村,281,86,195,2,283,979,0,28.91,8.78
宜蘭縣,壯圍鄉,復興村,518,165,353,7,525,1599,0,32.83,10.32
宜蘭縣,壯圍鄉,過嶺村,481,156,325,9,490,1492,0,32.84,10.46
宜蘭縣,壯圍鄉,永鎮村,304,97,207,4,308,792,0,38.89,12.25
宜蘭縣,壯圍鄉,忠孝村,874,319,555,12,886,2369,0,37.4,13.47
宜蘭縣,壯圍鄉,古亭村,587,219,368,8,595,1580,0,37.66,13.86
宜蘭縣,壯圍鄉,功勞村,499,169,330,7,506,1240,0,40.81,13.63
宜蘭縣,壯圍鄉,美城村,848,339,509,12,860,2246,0,38.29,15.09
宜蘭縣,壯圍鄉,新社村,378,136,242,10,388,1058,0,36.67,12.85
宜蘭縣,壯圍鄉,大福村,556,204,352,11,567,1756,0,32.29,11.62
宜蘭縣,壯圍鄉,古結村,421,154,267,1,422,1124,0,37.54,13.7
宜蘭縣,壯圍鄉,合計,7781,2852,4929,103,7884,21700,24419,36.33,13.14
宜蘭縣,員山鄉,員山村,2137,934,1203,26,2163,5810,0,37.23,16.08
宜蘭縣,員山鄉,尚德村,754,385,369,12,766,2164,0,35.4,17.79
宜蘭縣,員山鄉,惠好村,671,236,435,8,679,1676,0,40.51,14.08
宜蘭縣,員山鄉,七賢村,555,253,302,2,557,1505,0,37.01,16.81
宜蘭縣,員山鄉,深溝村,773,303,470,5,778,1941,0,40.08,15.61
宜蘭縣,員山鄉,蓁巷村,437,132,305,10,447,1249,0,35.79,10.57
宜蘭縣,員山鄉,內城村,449,210,239,12,461,1436,0,32.1,14.62
宜蘭縣,員山鄉,中華村,227,71,156,3,230,608,0,37.83,11.68
宜蘭縣,員山鄉,永和村,653,244,409,8,661,1818,0,36.36,13.42
宜蘭縣,員山鄉,頭分村,469,196,273,10,479,1340,0,35.75,14.63
宜蘭縣,員山鄉,枕山村,872,251,621,3,875,2277,0,38.43,11.02
宜蘭縣,員山鄉,同樂村,884,288,596,14,898,2403,0,37.37,11.99
宜蘭縣,員山鄉,湖東村,306,117,189,3,309,888,0,34.8,13.18
宜蘭縣,員山鄉,逸仙村,341,109,232,4,345,926,0,37.26,11.77
宜蘭縣,員山鄉,湖北村,351,138,213,3,354,997,0,35.51,13.84
宜蘭縣,員山鄉,湖西村,443,142,301,10,453,1363,0,33.24,10.42
宜蘭縣,員山鄉,合計,10322,4009,6313,133,10455,28401,32189,36.81,14.12
宜蘭縣,冬山鄉,武淵村,470,130,340,3,473,1262,0,37.48,10.3
宜蘭縣,冬山鄉,珍珠村,694,222,472,11,705,1625,0,43.38,13.66
宜蘭縣,冬山鄉,補城村,453,177,276,5,458,1136,0,40.32,15.58
宜蘭縣,冬山鄉,三奇村,321,114,207,1,322,894,0,36.02,12.75
宜蘭縣,冬山鄉,大興村,346,81,265,9,355,867,0,40.95,9.34
宜蘭縣,冬山鄉,東城村,542,182,360,8,550,1409,0,39.03,12.92
宜蘭縣,冬山鄉,香和村,1097,398,699,8,1105,2951,0,37.44,13.49
宜蘭縣,冬山鄉,南興村,1174,442,732,9,1183,2943,0,40.2,15.02
宜蘭縣,冬山鄉,冬山村,315,120,195,5,320,673,0,47.55,17.83
宜蘭縣,冬山鄉,安平村,281,65,216,3,284,709,0,40.06,9.17
宜蘭縣,冬山鄉,太和村,646,204,442,9,655,1498,0,43.72,13.62
宜蘭縣,冬山鄉,八寶村,358,116,242,3,361,870,0,41.49,13.33
宜蘭縣,冬山鄉,丸山村,544,155,389,5,549,1512,0,36.31,10.25
宜蘭縣,冬山鄉,中山村,207,61,146,1,208,474,0,43.88,12.87
宜蘭縣,冬山鄉,順安村,1829,637,1192,21,1850,4962,0,37.28,12.84
宜蘭縣,冬山鄉,永美村,1186,399,787,19,1205,3096,0,38.92,12.89
宜蘭縣,冬山鄉,群英村,1896,720,1176,27,1923,4619,0,41.63,15.59
宜蘭縣,冬山鄉,清溝村,1521,605,916,16,1537,3769,0,40.78,16.05
宜蘭縣,冬山鄉,鹿埔村,884,275,609,10,894,2557,0,34.96,10.75
宜蘭縣,冬山鄉,得安村,367,152,215,4,371,1080,0,34.35,14.07
宜蘭縣,冬山鄉,廣興村,927,324,603,10,937,2509,0,37.35,12.91
宜蘭縣,冬山鄉,廣安村,689,269,420,9,698,1680,0,41.55,16.01
宜蘭縣,冬山鄉,柯林村,749,275,474,5,754,1761,0,42.82,15.62
宜蘭縣,冬山鄉,大進村,311,91,220,2,313,780,0,40.13,11.67
宜蘭縣,冬山鄉,合計,17807,6214,11593,203,18010,45636,52999,39.46,13.62
宜蘭縣,五結鄉,三興村,801,258,543,9,810,2052,0,39.47,12.57
宜蘭縣,五結鄉,二結村,786,335,451,9,795,1872,0,42.47,17.9
宜蘭縣,五結鄉,鎮安村,1087,402,685,14,1101,2629,0,41.88,15.29
宜蘭縣,五結鄉,上四村,664,254,410,2,666,1563,0,42.61,16.25
